close_time,lower_bound,upper_bound,residual,real_price,predicted_price
2023-12-03,2064.0103802182316,2270.385513809542,28.210000000000946,2192.9500000000003,2164.7399999999993
2023-12-04,2091.014084919733,2299.8552411399005,50.42000000000007,2243.3700000000003,2192.9500000000003
2023-12-05,2139.1093222936734,2352.712366988166,49.95999999999913,2293.3299999999995,2243.3700000000003
2023-12-06,2186.774733226954,2405.077399599786,-60.6299999999992,2232.7000000000003,2293.3299999999995
2023-12-07,2128.9293492896945,2341.528755598771,123.0300000000002,2355.7300000000005,2232.7000000000003
2023-12-08,2245.6333727629103,2471.224332613222,2.9899999999997817,2358.7200000000003,2355.7300000000005
2023-12-09,2248.641160315845,2474.187583410837,-18.229999999999563,2340.4900000000007,2358.7200000000003
2023-12-10,2231.4023741650913,2454.910644320538,11.899999999999181,2352.39,2340.4900000000007
2023-12-11,2242.8972110334025,2467.2279607277947,-127.26999999999998,2225.12,2352.39
2023-12-12,2120.93136494348,2334.426797696937,-21.660000000000764,2203.459999999999,2225.12
2023-12-13,2100.4082557688334,2311.5677432065636,56.70000000000027,2260.1599999999994,2203.459999999999
2023-12-14,2154.444624164351,2371.0626712354574,55.16000000000122,2315.3200000000006,2260.1599999999994
2023-12-15,2207.0287756439716,2428.924698018876,-94.82000000000062,2220.5,2315.3200000000006
2023-12-16,2116.3634467458887,2329.760636142767,8.460000000000036,2228.96,2220.5
2023-12-17,2124.569542153438,2338.479669893145,-32.44000000000051,2196.5199999999995,2228.96
2023-12-18,2093.7409276929716,2304.3443659078616,22.91000000000122,2219.4300000000007,2196.5199999999995
2023-12-19,2115.697504934851,2328.248491767109,-41.5200000000018,2177.909999999999,2219.4300000000007
2023-12-20,2076.1750670485585,2284.6300600473674,24.26000000000022,2202.169999999999,2177.909999999999
2023-12-21,2099.4148071324385,2309.954513240732,37.440000000000055,2239.609999999999,2202.169999999999
2023-12-22,2135.183294899761,2349.1439653359935,84.92999999999984,2324.539999999999,2239.609999999999
2023-12-23,2215.954592657803,2438.446270290713,-16.33999999999969,2308.1999999999994,2324.539999999999
2023-12-24,2200.513634716764,2421.1562045993664,-44.15000000000009,2264.0499999999993,2308.1999999999994
2023-12-25,2158.4773082774755,2374.786328696976,7.300000000000182,2271.3499999999995,2264.0499999999993
2023-12-26,2165.5790189931768,2382.28703605493,-40.4699999999998,2230.8799999999997,2271.3499999999995
2023-12-27,2127.057744425725,2339.7698475476363,147.47000000000025,2378.35,2230.8799999999997
2023-12-28,2266.7787770759505,2495.4127768024678,-34.19999999999936,2344.1500000000005,2378.35
2023-12-29,2234.2799649838676,2459.4228604380287,-44.95000000000027,2299.2000000000003,2344.1500000000005
2023-12-30,2191.4913924239986,2412.202328640144,-7.520000000000891,2291.6799999999994,2299.2000000000003
2023-12-31,2184.465632706351,2404.1564874122128,-9.809999999999945,2281.8699999999994,2291.6799999999994
